36.2739,12.3265,20.3374,0.571197,13.2207,4.19909,6.38315,0.162558,24.1046,8.29038,15.6726,0.353186,0,0,0,0,3.36969,1.18619,2.43612,0.00733519,2.13812,0.657386,1.10313,0.0431128,0,0,0,0,0,0,0,0,0,0,0,0
32.4835,9.23031,11.6563,0.0606554,2.44926,0.72774,0.959671,0,6.04469,2.01538,2.32432,0,0,0,0,0,0,0,0,0,2.5647,0.857734,1.03827,0.00822959,0,0,0,0,0,0,0,0,0,0,0,0
46.5898,10.1234,19.6189,0,6.63991,1.49407,2.74777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.8031,22.3295,38.5892,0.0659292,22.2354,6.3665,11.8681,0.0262037,18.6359,5.34287,9.13603,0.020876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.885,27.9651,43.0739,0.954827,23.6141,5.71858,9.85674,0.294425,34.4256,8.96457,14.871,0.243599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.8584,10.101,13.175,0.31519,8.61266,2.17743,2.93174,0.0689778,9.63852,2.23646,2.88665,0.0823731,0,0,0,0,0,0,0,0,2.94279,0.704222,0.94077,0.0243881,0,0,0,0,0,0,0,0,0,0,0,0
32.272,11.0209,21.5651,0.0087198,13.0649,4.06825,8.31774,0,10.4943,4.14953,7.33261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.0135,17.9416,25.0118,0.0235924,14.5154,4.62226,6.40288,0.0231262,15.0286,4.28929,6.20343,0.0112262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.771,10.2711,11.0737,1.02484,3.01348,0.663013,0.685192,0.0552405,8.10989,2.02392,2.13005,0.115173,0,0,0,0,0,0,0,0,2.69559,0.646381,0.690401,0.0519902,0,0,0,0,0,0,0,0,0,0,0,0
42.1935,11.858,18.8224,0.286398,11.726,3.15479,4.58382,0.111713,30.7408,9.59983,15.4342,0.146829,0,0,0,0,2.30086,0.888795,1.43424,0.00748929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6985,6.69358,11.8295,0.124543,3.33985,0.783314,1.56842,0.0140368,14.4093,3.83266,5.84881,0.0595673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.5826,2.81718,5.79392,0.0711252,7.52776,1.40915,3.2439,0.0319245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.61876,2.02891,2.45014,0.0585967,0,0,0,0,19.4489,6.32632,7.65948,0.160181,0,0,0,0,3.16125,1.04269,1.22511,0.033569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3457,4.65353,9.25334,0,0,0,0,0,26.22,8.50577,16.9569,0,0,0,0,0,2.80788,0.882671,1.81554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.9781,12.2302,16.9093,0.297814,6.01604,1.42385,2.39461,0,48.1668,13.959,18.0253,0.453204,2.98438,1.01268,1.18772,0.0727036,5.59741,1.68881,2.02929,0.0945108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.217,6.25331,13.391,0.0356875,6.19686,1.44601,3.286,0,2.88479,0.845101,1.69936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3803,5.16167,6.3418,0.257665,0,0,0,0,25.9105,9.46787,10.9213,0.398478,0,0,0,0,2.62,1.00667,1.05774,0.0188249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.795,7.72566,9.37897,0.244778,15.847,3.22503,3.91833,0.0892422,11.0406,2.59667,3.33179,0.0938674,0,0,0,0,0,0,0,0,2.22769,0.473876,0.588602,0.0186625,0,0,0,0,0,0,0,0,0,0,0,0
82.1261,21.7073,43.438,0.0626404,22.2572,6.21569,13.9136,0.03193,18.7823,5.35226,10.6846,0.0209799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6569,11.0475,17.2727,0.393114,2.43282,0.527448,0.866232,0.0106428,32.7907,8.04831,12.6159,0.236081,0,0,0,0,0,0,0,0,3.11722,0.706023,1.07659,0.0308496,0,0,0,0,0,0,0,0,0,0,0,0
34.416,8.09347,23.7294,0.102215,4.70715,1.12886,3.79056,0.010985,11.6002,3.03617,9.08736,0.0442583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4869,7.06214,13.2973,0.880375,7.55681,2.20126,4.34558,0.231678,4.31215,1.37349,3.06179,0.168779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1028,8.42793,14.094,1.04379,11.3128,3.46814,6.23795,0.401173,2.05284,0.723803,1.11777,0.0846263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.277,5.04595,6.32516,0.260199,7.34366,1.27318,1.68382,0.0547107,3.52733,0.614367,0.796194,0.0485096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.1485,9.2524,12.0012,0.0670075,2.26294,0.708631,0.901903,0,5.94691,2.00909,2.41515,0,0,0,0,0,0,0,0,0,2.53514,0.839236,1.01468,0.00841844,0,0,0,0,0,0,0,0,0,0,0,0
16.8399,3.9353,7.33219,0.222454,10.1573,2.24395,4.55967,0.133952,17.235,4.40067,7.11443,0.238341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.2962,7.96523,8.22883,0.512108,5.55488,1.74829,1.86064,0.0969086,21.4895,8.59059,7.36198,0.297418,0,0,0,0,2.53518,1.18567,0.832417,0.0413101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.4396,10.505,18.3252,1.2161,11.2039,2.55337,4.91574,0.39779,2.90624,0.844598,1.31827,0.0944559,0,0,0,0,0,0,0,0,2.40758,0.581222,1.06272,0.0522185,0,0,0,0,0,0,0,0,0,0,0,0
62.652,13.8025,23.9537,0.735412,11.3023,2.51783,4.63751,0.215592,33.236,7.47901,13.1841,0.40531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.3983,5.60116,5.78317,0.141004,10.7792,3.53878,3.98547,0.0985099,14.4072,5.74387,4.88286,0.0457925,0,0,0,0,2.53454,1.10717,0.794747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.31618,3.14504,10.7965,0,0,0,0,0,9.00409,2.95104,9.73614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.8616,11.8408,20.1723,0.671293,0,0,0,0,6.11039,1.68877,2.60558,0.0532671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2322,7.79961,13.1294,0.795752,7.67045,2.2989,4.28521,0.23713,4.30254,1.33089,2.49321,0.145208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.6477,14.456,26.9923,1.09309,0,0,0,0,5.52173,1.29659,2.42574,0.154423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4861,5.61579,6.17229,0.144394,10.7424,3.52398,4.09143,0.10141,16.0398,6.59765,5.9996,0.0476256,0,0,0,0,3.23442,1.46155,1.1958,0,0.463698,0.225727,0.209159,0,0,0,0,0,0,0,0,0,0,0,0,0
15.7425,5.45,5.46549,0.126127,10.4048,3.47615,3.71945,0.0856363,10.6204,4.0669,3.43935,0.0422275,0,0,0,0,1.31438,0.569979,0.38696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.9357,10.7318,18.9839,0.192915,5.24113,1.61166,3.34339,0.0436015,20.5099,7.55969,12.5637,0.0956177,0,0,0,0,2.16111,0.929131,1.18217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8032,12.8255,19.4549,0.519155,6.75462,1.88558,3.56309,0.110054,20.5691,5.56223,8.31202,0.208168,0,0,0,0,0,0,0,0,2.56733,0.630129,0.94129,0.0367229,5.0221,1.13578,1.4604,0.0254225,0,0,0,0,0,0,0,0
19.1199,5.80016,8.18968,0.619432,0,0,0,0,15.4764,4.88863,7.28525,0.501307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8135,8.61157,10.5745,0.324686,0,0,0,0,10.5512,4.11532,3.51204,0.336217,6.64873,2.32134,2.5079,0.0726614,3.39378,1.28421,1.17819,0.0975215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.3145,7.09756,12.0532,0.767559,0,0,0,0,29.5852,6.78273,11.8539,0.673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.1994,14.4852,15.7976,0,18.2465,4.09197,4.59084,0,16.9786,3.99654,4.74987,0,0,0,0,0,0,0,0,0,1.87866,0.525999,0.435398,0,0,0,0,0,0,0,0,0,0,0,0,0
31.5933,9.98135,15.383,1.28792,9.98823,3.01574,5.15857,0.355672,4.43946,1.5885,2.3621,0.220819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72467,0.487136,0.809239,0.0951452,0,0,0,0
31.8339,10.078,16.3242,1.30105,10.0936,3.03691,5.45051,0.353588,4.48493,1.59775,2.51597,0.225274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68747,0.483204,0.748494,0.0898197,0,0,0,0
16.6875,4.81731,7.07301,0.203647,0,0,0,0,23.7659,8.48897,12.654,0.1555,0,0,0,0,5.69333,2.13846,3.13576,0.031092,0,0,0,0,0,0,0,0,3.58604,0.90571,1.24352,0.101583,0,0,0,0
31.6764,8.06926,12.8121,1.43015,16.517,4.10746,7.02107,0.655845,2.84094,0.894248,1.22164,0.17073,0,0,0,0,0,0,0,0,2.84489,0.659132,1.11416,0.0961117,0,0,0,0,0,0,0,0,0,0,0,0
39.5426,11.0752,25.243,1.2392,11.5001,3.11635,6.68602,0.285982,6.80808,2.14239,5.47603,0.282456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7335,6.83483,9.05566,0.341306,3.55542,1.12243,1.47551,0.0464513,10.9051,3.3406,3.971,0.149745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.2528,10.8316,19.3012,0.862276,15.4701,3.86524,7.23482,0.243501,12.3236,3.51646,5.46962,0.198379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9143,7.34134,11.919,0,16.1966,3.71354,5.25707,0,6.36349,1.52503,2.19667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.1341,9.11923,15.046,0.377897,6.19455,1.86989,3.40847,0.0492921,13.0789,4.47643,6.42991,0.105779,0,0,0,0,0,0,0,0,2.05624,0.554859,0.948482,0.0210167,0,0,0,0,0,0,0,0,0,0,0,0
16.9206,4.89882,6.69173,0.0401402,4.8542,1.46183,2.38355,0.00875332,10.4741,3.47983,5.43243,0.02749,0,0,0,0,2.59513,0.782423,1.35036,0.00894033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.956,12.0644,18.281,1.27703,10.5278,2.60972,4.47704,0.243938,2.12129,0.571228,0.819752,0.0555647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.5157,4.83056,11.6923,0,1.33035,0.273202,0.732483,0,18.2866,4.17139,9.53844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.2351,14.5746,23.5312,1.23127,16.5812,4.51763,7.82639,0.413767,7.53043,2.09387,3.3064,0.195431,0,0,0,0,0,0,0,0,2.95506,0.795154,1.36791,0.077418,0,0,0,0,0,0,0,0,0,0,0,0
42.1306,13.1656,18.4076,0.245017,3.47923,1.0398,1.78647,0.039379,17.8046,5.47752,7.95345,0.142978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2536,10.5615,14.2652,0.149226,6.00019,1.5325,2.4764,0.00869558,6.47704,1.70569,2.52058,0.0151409,0,0,0,0,0,0,0,0,2.6632,0.854912,1.0362,0.0167478,0,0,0,0,0,0,0,0,0,0,0,0
48.4207,13.1859,12.3505,0.0959391,11.4705,2.95272,3.06251,0.00707546,18.7442,4.91185,5.23935,0.0931661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.4673,9.52031,22.8215,0.653223,19.2605,4.51114,10.5531,0.340352,0,0,0,0,0,0,0,0,0,0,0,0,5.27522,1.26141,3.0549,0.108403,0,0,0,0,0,0,0,0,0,0,0,0
39.7939,11.7826,21.1978,1.3714,9.1408,2.71743,5.01155,0.28338,4.26525,1.34166,2.38218,0.141157,0,0,0,0,0,0,0,0,1.16946,0.382788,0.69587,0.0375625,0,0,0,0,0,0,0,0,0,0,0,0
47.594,13.1359,19.6306,0,4.05234,1.2454,1.80893,0,6.8477,2.29089,3.29163,0,0,0,0,0,0,0,0,0,2.63073,0.891577,1.18895,0,0,0,0,0,0,0,0,0,0,0,0,0
56.2097,14.6672,24.9274,0.92228,25.9318,6.70115,12.3822,0.297971,12.9459,3.65801,5.00515,0.192282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1306,8.11218,14.1061,0.500447,9.12253,2.12971,3.97836,0.0487845,5.93861,1.44014,2.45647,0.0643989,0,0,0,0,0,0,0,0,2.95422,0.722704,1.2173,0.0319798,0,0,0,0,0,0,0,0,0,0,0,0
43.9928,11.1962,13.5687,1.19073,2.53108,0.692693,0.860531,0.0586014,7.92796,1.99037,2.49182,0.148035,0,0,0,0,0,0,0,0,2.60276,0.641872,0.815629,0.0489053,0,0,0,0,0,0,0,0,0,0,0,0
42.7777,9.76661,17.8581,0.950371,2.03257,0.416414,0.763962,0.0194607,18.6995,4.15304,7.94568,0.34338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.6211,14.15,22.7466,1.11435,17.5903,4.65244,7.83176,0.367757,9.92953,2.25763,3.82857,0.135911,0,0,0,0,0,0,0,0,1.83466,0.386926,0.707124,0.0166437,0,0,0,0,0,0,0,0,0,0,0,0
51.4952,16.1454,29.3238,0.850976,4.66668,1.37365,2.82993,0.0776239,15.9139,5.67744,7.6994,0.377303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.6707,12.9551,18.205,1.95979,12.2036,3.682,5.77131,0.494072,8.87207,2.8692,4.13586,0.499142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7109,10.3924,17.6169,0.550366,8.23516,2.01361,3.45138,0.0530829,5.72956,1.37591,2.18765,0.0430471,0,0,0,0,0,0,0,0,2.77393,0.645431,1.08053,0.023079,0,0,0,0,0,0,0,0,0,0,0,0
21.2961,5.27236,7.9799,0.0888175,6.66595,1.5623,2.77756,0.0256973,17.5344,4.45004,6.71412,0.0786296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.532,5.22379,7.91526,0.031746,6.81205,1.54072,2.68806,0.0083952,18.1563,4.50877,6.66367,0.0245881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.7964,10.3921,12.2724,0.618673,3.09863,1.072,1.26624,0.0599854,14.1951,5.49749,5.4536,0.271052,0,0,0,0,2.11828,0.89481,0.769243,0.0365816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.45572,2.51928,4.73707,0.00841266,0,0,0,0,15.3362,5.44719,9.15447,0.0444201,0,0,0,0,2.78408,0.931215,1.46094,0.00899086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.6627,6.25743,11.1522,0.800643,5.97262,1.72966,3.23861,0.154025,0,0,0,0,0,0,0,0,0,0,0,0,2.85978,0.821086,1.39184,0.0845991,0,0,0,0,0,0,0,0,0,0,0,0
18.6378,4.42974,6.23821,0.0845497,2.01141,0.44438,0.956728,0.00702792,4.54286,1.58282,1.48346,0.00701847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.762,6.12018,13.1348,0.106345,11.336,3.35424,6.50438,0.088201,26.3249,8.34249,15.5804,0.0731286,0,0,0,0,5.29134,1.72459,2.8214,0.00869705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3568,10.3988,17.5936,1.1387,10.0871,2.84806,5.25337,0.260293,5.15894,1.61783,2.80594,0.160571,0,0,0,0,0,0,0,0,2.70569,0.682537,1.17816,0.0464899,0,0,0,0,0,0,0,0,0,0,0,0
50.738,9.4694,10.8792,0,3.50475,0.655888,0.725193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.8309,9.52702,10.6972,0,3.48147,0.660825,0.699141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.4804,14.6295,26.3384,1.33088,10.7153,2.40178,4.41992,0.114463,18.7526,4.34318,8.08469,0.301813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.79452,2.80384,4.34023,0.0512393,2.64493,0.880156,1.70244,0.0227042,5.38748,2.1113,2.79608,0.0267259,0,0,0,0,0,0,0,0,2.78989,1.06615,1.42891,0.0115165,0,0,0,0,0,0,0,0,0,0,0,0
35.076,9.86233,18.8389,0.334209,17.883,4.82631,8.55155,0.162859,21.3021,6.5347,13.8094,0.124466,0,0,0,0,3.28311,1.04901,2.12149,0.00769895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.6141,7.09968,12.5237,0.0569946,3.08186,0.696291,1.26293,0.0110255,20.1947,4.46777,8.46974,0.0108515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.4225,7.07607,9.53068,0,9.90006,2.24508,2.98456,0,4.90446,1.29594,2.21653,0,0,0,0,0,0,0,0,0,3.55946,0.727291,0.949179,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6263,12.0553,22.7264,0.87557,19.159,4.81336,9.71313,0.251198,12.8109,3.63389,5.76164,0.186853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.1941,14.6938,19.2559,0.40243,8.86639,2.40776,3.47071,0.0583312,7.37315,2.15161,2.89502,0.096359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.5961,6.83563,10.52,0.308649,0,0,0,0,2.44546,0.627722,1.12602,0.0229745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17642,0.616992,0.777827,0.0470886,0,0,0,0
33.7138,8.94459,8.38312,0.121879,5.90072,1.72248,1.59944,0.0106294,7.24422,2.10239,1.81261,0.0170993,0,0,0,0,0,0,0,0,3.44812,1.04255,0.911124,0.00789296,0,0,0,0,0,0,0,0,0,0,0,0
58.4152,15.7912,23.784,0.0731787,4.58526,1.33071,2.02601,0.00788024,11.8156,3.88967,5.56464,0.0195754,0,0,0,0,2.64106,0.805434,1.15772,0.00893473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.1185,21.207,30.083,0.0751388,12.575,3.47764,4.99738,0.0218265,12.2498,3.3435,5.25883,0.027196,0,0,0,0,0,0,0,0,3.85598,1.11213,1.52023,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6921,10.0767,21.4971,0.123026,9.66125,1.95153,3.5693,0.0324691,18.8316,4.05044,7.82662,0.0832166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8771,14.8901,18.6058,0.87388,3.11588,1.00917,0.994606,0.0563738,20.0747,7.19374,7.56411,0.34331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0107,6.34501,8.49073,0.150949,0,0,0,0,9.84857,2.80225,3.92825,0.0573433,3.6326,1.15568,1.26487,0.0180156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.0912,7.50161,9.50148,0.51262,5.16612,1.61623,2.20991,0.122152,20.8631,8.32928,8.1585,0.278899,0,0,0,0,2.56691,1.19195,0.901309,0.0363782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5342,12.6454,19.1715,0.0460757,2.40026,1.10671,1.6966,0.00711271,15.635,6.8015,9.62262,0.0390641,6.23817,2.57918,4.51769,0.0160614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9413,10.2251,19.3346,1.17271,11.6477,3.12791,6.08699,0.292418,3.73251,1.05858,1.92511,0.148093,2.18469,0.724942,1.53235,0.0954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.1504,8.04149,8.93269,0.582356,5.48858,1.7518,1.99932,0.114459,21.0313,8.36242,7.92697,0.328765,0,0,0,0,2.47624,1.13445,0.856357,0.0436651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2332,11.3305,12.9673,0.101043,4.66583,1.24041,1.55979,0.00818098,9.91155,2.96593,2.85625,0.040737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.9334,14.9047,28.255,1.03857,6.81795,1.85069,4.43264,0.120645,16.1877,4.49545,9.13712,0.268022,0,0,0,0,0,0,0,0,2.47951,0.568315,1.10194,0.0368364,0,0,0,0,0,0,0,0,0,0,0,0
48.1586,10.8649,13.604,0,6.35308,1.37631,1.67878,0,9.60043,2.26297,3.26013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7868,11.9581,24.3546,1.77207,10.1847,3.07384,6.22025,0.346634,2.14652,0.676778,1.58486,0.0906424,0,0,0,0,0,0,0,0,0,0,0,0,3.31224,0.871448,1.47161,0.0624579,0,0,0,0,0,0,0,0
48.8981,9.30694,11.605,0.903264,0,0,0,0,5.58383,0.989427,1.42591,0.16448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.9955,6.06326,7.40249,0.570737,6.9137,1.35355,1.62711,0.168845,3.526,0.661353,0.766314,0.0614895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2795,11.3345,13.284,0.865275,0,0,0,0,7.0379,2.36521,2.71276,0.124889,0,0,0,0,0,0,0,0,0,0,0,0,3.43691,0.849218,0.92108,0.0726169,0,0,0,0,0,0,0,0
87.261,23.1229,26.8729,0,4.92937,1.36498,1.58528,0,13.4905,3.7866,4.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.261,10.321,21.5053,0.278806,2.15208,0.714181,1.52377,0.0306257,5.16031,1.765,4.20328,0.0899894,0,0,0,0,0,0,0,0,4.79671,1.52888,3.08422,0.076738,0,0,0,0,0,0,0,0,0,0,0,0
60.5665,14.7929,24.6761,1.17565,17.1604,4.35412,7.768,0.372389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0128,9.97394,14.7812,0.381059,2.40692,0.668868,1.1789,0.0415715,16.7354,4.41059,7.23986,0.199193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.4306,13.1697,18.6566,1.92024,10.1864,3.08033,5.014,0.345574,5.68435,1.92279,2.56443,0.270527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2239,13.4986,23.9914,1.65535,8.3508,2.4305,4.62109,0.256541,2.45982,0.751916,1.4628,0.0996867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3843,11.0354,14.2216,0.24058,0,0,0,0,39.0956,15.5904,19.2603,0.332894,0,0,0,0,5.86316,2.36008,2.93958,0.0476307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.0233,23.8573,40.3537,0.00719527,14.2146,3.93342,6.90532,0.00815015,13.4983,3.74109,6.36357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5411,6.21507,8.41,0.185975,5.94483,1.56189,2.14577,0.059988,15.1284,5.12203,7.1519,0.0727768,0,0,0,0,2.24343,0.864017,1.20702,0.00765993,0,0,0,0,2.85536,0.893885,1.0881,0.0294526,0,0,0,0,0,0,0,0
25.1154,7.61456,10.8557,0.694664,6.45863,2.04002,2.87216,0.245434,18.8205,6.49169,8.33114,0.661282,0,0,0,0,0,0,0,0,3.12738,0.881928,1.23062,0.0554168,0,0,0,0,0,0,0,0,0,0,0,0
39.8642,10.3897,21.1744,0.203813,0,0,0,0,7.15335,1.90684,3.8996,0.0427652,0,0,0,0,0,0,0,0,0,0,0,0,4.09927,0.932782,1.90823,0.0199405,0,0,0,0,0,0,0,0
48.2417,13.7294,23.4656,1.359,10.5055,3.11404,5.73045,0.308842,5.63656,1.68733,3.04397,0.174358,0,0,0,0,0,0,0,0,1.10792,0.335583,0.592156,0.0229017,0,0,0,0,0,0,0,0,0,0,0,0
68.9099,14.0478,19.6795,0.0517812,1.79515,0.421218,0.584012,0,7.39008,1.71321,2.38718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8705,11.5123,20.2736,0,17.7673,3.96971,6.7235,0,13.6409,3.19143,5.78295,0,0,0,0,0,0,0,0,0,0.62431,0.237892,0.39517,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7175,13.1915,27.6675,0.741668,5.70721,1.62996,3.09361,0.120802,14.7677,4.1434,9.59242,0.170246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.7797,6.85499,15.8951,0.451917,3.35395,0.699646,1.60034,0.0609283,13.0592,3.53417,6.46999,0.10644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.45,7.37777,12.4786,0.275972,13.7226,3.37645,6.36804,0.121753,6.05415,1.48593,2.28152,0.0659735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7795,8.70377,9.91054,0,5.64956,1.89198,2.40192,0,10.5613,4.27701,4.1023,0,0,0,0,0,0,0,0,0,2.56945,0.925417,1.06751,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1325,6.01805,11.624,0,10.2019,3.19122,6.13919,0,22.8507,8.00604,14.8445,0.0531539,0,0,0,0,4.50651,1.56755,2.91649,0.0186826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.5259,13.0514,22.3796,1.36248,6.6756,1.50911,2.96188,0.141425,4.6888,1.41542,2.03,0.258584,0,0,0,0,0,0,0,0,1.68369,0.532223,0.752997,0.103711,3.48702,0.871624,1.41052,0.0651787,0,0,0,0,0,0,0,0
17.7031,4.56187,7.00719,0.249885,0,0,0,0,12.7977,3.42171,5.18804,0.202571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
